# Target Trajectories (x, y, z)
1.6577811956596291, 0.5079668355721819, 1.1396841350623237
1.6559992888161463, 0.508547613153139, 1.139697385462262
1.6542161695039894, 0.5091246574460712, 1.1397106358622002
1.652431845544792, 0.50969796591978, 1.1397238862621386
1.6506463247654717, 0.5102675360594539, 1.139737136662077
1.6488596149981964, 0.5108333653666798, 1.1397503870620154
1.6470717240803492, 0.5113954513594534, 1.1397636374619535
1.6452826598544945, 0.5119537915721903, 1.139776887861892
1.6434924301683431, 0.5125083835557376, 1.1397901382618303
1.6417010428747183, 0.5130592248773833, 1.1398033886617687
1.6399085058315213, 0.513606313120868, 1.1398166390617068
1.6381148269016965, 0.5141496458863949, 1.1398298894616452
1.6363200139531973, 0.5146892207906405, 1.1398431398615836
1.634524074858951, 0.5152250354667656, 1.139856390261522
1.6327270174968258, 0.5157570875644247, 1.1398696406614601
1.6309288497495937, 0.5162853747497772, 1.1398828910613985
1.6291295795048988, 0.5168098947054967, 1.1398961414613369
1.6273292146552205, 0.5173306451307823, 1.139909391861275
1.6255277630978398, 0.5178476237413677, 1.1399226422612134
1.6237252327348044, 0.5183608282695321, 1.1399358926611518
1.6219216314728946, 0.5188702564641092, 1.1399491430610902
1.6201169672235878, 0.5193759060904976, 1.1399623934610283
1.6183112479030244, 0.5198777749306707, 1.1399756438609667
1.6165044814319727, 0.5203758607831861, 1.139988894260905
1.6146966757357946, 0.520870161463196, 1.1400021446608435
1.6128878387444099, 0.5213606748024553, 1.1400153950607816
1.611077978392263, 0.5218473986493328, 1.14002864546072
1.6092671026182868, 0.5223303308688194, 1.1400418958606584
1.607455219365868, 0.5228094693425382, 1.1400551462605968
1.6056423365828136, 0.5232848119687536, 1.140068396660535
1.6038284622213141, 0.5237563566623802, 1.1400816470604733
1.6020136042379098, 0.5242241013549921, 1.1400948974604117
1.600197770593456, 0.5246880439948323, 1.14010814786035
1.5983809692530873, 0.5251481825468215, 1.1401213982602882
1.5965632081861831, 0.5256045149925669, 1.1401346486602266
1.5947444953663328, 0.526057039330371, 1.140147899060165
1.5929248387713009, 0.5265057535752408, 1.1401611494601032
1.591104246382991, 0.5269506557588959, 1.1401743998600415
1.5892827261874125, 0.527391743929778, 1.14018765025998
1.5874602861746439, 0.5278290161530582, 1.1402009006599183
1.5856369343387986, 0.5282624705106469, 1.1402141510598565
1.5838126786779902, 0.528692105101201, 1.1402274014597948
1.581987527194296, 0.5291179180401331, 1.1402406518597332
1.5801614878937238, 0.5295399074596193, 1.1402539022596716
1.5783345687861754, 0.5299580715086077, 1.1402671526596098
1.5765067778854112, 0.530372408352826, 1.1402804030595481
1.5746781232090168, 0.53078291617479, 1.1402936534594865
1.5728486127783663, 0.5311895931738119, 1.140306903859425
1.5710182546185874, 0.5315924375660073, 1.140320154259363
