0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-5.760963496799994653e-22
6.250000000000000000e-02,-7.259403041071514090e-21
8.333333333333332871e-02,5.425198803969812677e-20
1.041666666666666574e-01,1.157484016891657915e-19
1.250000000000000000e-01,1.740856720028690283e-19
1.458333333333333148e-01,4.601138026600532296e-19
1.666666666666666574e-01,6.063362421843340271e-19
1.875000000000000000e-01,7.559182561497357345e-19
2.083333333333333148e-01,1.302470254776663026e-18
2.291666666666666574e-01,1.222357458302679438e-18
2.500000000000000000e-01,1.429818424716256777e-18
2.708333333333333148e-01,2.296049257309704734e-18
2.916666666666666297e-01,1.457059922279169327e-18
3.125000000000000000e-01,2.174736869367790419e-18
3.333333333333333148e-01,3.479426082159383114e-18
3.541666666666666297e-01,9.450158353845764305e-19
3.750000000000000000e-01,3.790179087188171610e-18
3.958333333333333148e-01,4.744963093327962151e-18
4.166666666666666297e-01,-1.391625682270364160e-18
4.375000000000000000e-01,7.771250212422856944e-18
4.583333333333333148e-01,4.257363732507232592e-18
4.791666666666666297e-01,-7.760934415594931659e-18
5.000000000000000000e-01,1.663805912525032487e-17
5.208333333333332593e-01,-6.658037697979409614e-18
5.416666666666666297e-01,-2.200318806036042231e-17
5.625000000000000000e-01,3.668361734560698570e-17
5.833333333333332593e-01,-4.541412768737343827e-17
6.041666666666666297e-01,-3.250752518698286750e-17
6.250000000000000000e-01,8.850039895758312467e-17
6.458333333333332593e-01,-1.470014085645437712e-16
6.666666666666666297e-01,1.448093855303831281e-17
6.875000000000000000e-01,1.897898487269396000e-16
7.083333333333332593e-01,-3.988759088635903813e-16
7.291666666666666297e-01,2.715895996929680530e-16
7.500000000000000000e-01,2.773675142589569955e-16
7.708333333333332593e-01,-9.815957668915401339e-16
7.916666666666666297e-01,1.115443418729298528e-15
8.125000000000000000e-01,-3.174606659679428955e-17
8.333333333333332593e-01,-2.082753523830964471e-15
8.541666666666666297e-01,3.403587766459408611e-15
8.750000000000000000e-01,-2.166448337560835212e-15
8.958333333333332593e-01,-3.569853611624178182e-15
9.166666666666666297e-01,8.848347194805703571e-15
9.375000000000000000e-01,-9.397341307422921125e-15
9.583333333333332593e-01,-2.006417104287416915e-15
9.791666666666666297e-01,2.063094198611699822e-14
1.000000000000000000e+00,-3.039810797591340864e-14
1.020833333333333259e+00,1.180494816161340968e-14
1.041666666666666519e+00,3.506840696853796659e-14
1.062500000000000000e+00,-8.699172457647625834e-14
1.083333333333333259e+00,7.036904274266474649e-14
1.104166666666666519e+00,3.989299931315874946e-14
1.125000000000000000e+00,-1.965281487037043190e-13
1.145833333333333259e+00,2.699464661612611863e-13
1.166666666666666519e+00,-5.204222794704196366e-14
1.187500000000000000e+00,-3.936093750020230369e-13
1.208333333333333259e+00,7.656133307286765989e-13
1.229166666666666519e+00,-5.678172832216214857e-13
1.250000000000000000e+00,-5.817920198419302507e-13
1.270833333333333259e+00,1.881271644096907008e-12
1.291666666666666519e+00,-2.292193887786149130e-12
1.312500000000000000e+00,-5.087111979685240300e-14
1.333333333333333259e+00,3.998238886685980667e-12
1.354166666666666519e+00,-6.862048184355498338e-12
1.375000000000000000e+00,4.083473022097364561e-12
1.395833333333333259e+00,6.968926579659717927e-12
1.416666666666666519e+00,-1.757111555306418376e-11
1.437500000000000000e+00,1.856999599535265168e-11
1.458333333333333259e+00,4.396370807667732678e-12
1.479166666666666519e+00,-4.066679906694357892e-11
1.500000000000000000e+00,5.982375417296810818e-11
1.520833333333333259e+00,-2.394054907734631525e-11
1.541666666666666519e+00,-7.230394256079496674e-11
1.562500000000000000e+00,1.674992006406945208e-10
1.583333333333333259e+00,-1.427198544867798728e-10
1.604166666666666519e+00,-8.369582419958989200e-11
1.625000000000000000e+00,3.892147329642900487e-10
1.645833333333333259e+00,-5.011203969359004434e-10
1.666666666666666519e+00,-1.236109915711079939e-10
1.687500000000000000e+00,7.415713899242919252e-10
1.708333333333333259e+00,6.896834314786875204e-10
1.729166666666666519e+00,3.198796165771362397e-09
1.750000000000000000e+00,-4.898533518163460935e-09
1.770833333333333259e+00,-1.334605130992144647e-09
1.791666666666666519e+00,9.461839902504989969e-09
1.812500000000000000e+00,-1.737803334408546510e-08
1.833333333333333259e+00,1.390241146193260872e-08
1.854166666666666519e+00,1.159465450292155525e-08
1.875000000000000000e+00,-4.093372857839778520e-08
1.895833333333333259e+00,5.515789735287685759e-08
1.916666666666666519e+00,-1.042540053766350462e-08
1.937500000000000000e+00,-8.632068960877199512e-08
1.958333333333333259e+00,1.531525202978977826e-07
1.979166666666666519e+00,-1.109920283671590847e-07
2.000000000000000000e+00,-1.260573425925240030e-07
2.020833333333333037e+00,3.904035230630075217e-07
2.041666666666666519e+00,-4.368221742458188756e-07
2.062500000000000000e+00,-4.440914534590430784e-08
2.083333333333333037e+00,8.373835193086192649e-07
2.104166666666666519e+00,-1.365470061575190872e-06
2.125000000000000000e+00,6.494734044663643414e-07
2.145833333333333037e+00,1.355539243812974316e-06
2.166666666666666519e+00,-6.443452437737389994e-06
2.187500000000000000e+00,-1.985360290515889471e-06
