0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,3.226792187738180433e-18
6.250000000000000000e-02,-2.527710155319833674e-17
8.333333333333332871e-02,1.775025187211450669e-17
1.041666666666666574e-01,-1.344044223790597455e-17
1.250000000000000000e-01,-6.618662721921957936e-17
1.458333333333333148e-01,8.518377223501202926e-17
1.666666666666666574e-01,-6.289012366890592454e-17
1.875000000000000000e-01,-8.575964221419027308e-17
2.083333333333333148e-01,2.572173933652071523e-16
2.291666666666666574e-01,-2.650081658129839523e-16
2.500000000000000000e-01,-3.062776146172872671e-17
2.708333333333333148e-01,5.656839532084282845e-16
2.916666666666666297e-01,-8.756006889939108054e-16
3.125000000000000000e-01,4.020630358011842096e-16
3.333333333333333148e-01,9.523865998186932395e-16
3.541666666666666297e-01,-2.356984058316236303e-15
3.750000000000000000e-01,2.193462532519107283e-15
3.958333333333333148e-01,7.994793959075740555e-16
4.166666666666666297e-01,-5.406911602061749350e-15
4.375000000000000000e-01,7.684564555250835231e-15
4.583333333333333148e-01,-2.381859453950265272e-15
4.791666666666666297e-01,-9.974309039975871441e-15
5.000000000000000000e-01,2.192582473464458909e-14
5.208333333333332593e-01,-1.714801691871717204e-14
5.416666666666666297e-01,-1.221686767776462663e-14
5.625000000000000000e-01,5.289282022949858841e-14
5.833333333333332593e-01,-6.575175084558415486e-14
6.041666666666666297e-01,9.523766739371896654e-15
6.250000000000000000e-01,1.074874770077613669e-13
6.458333333333332593e-01,-1.979207805677165764e-13
6.666666666666666297e-01,1.291808500899538942e-13
6.875000000000000000e-01,1.574223415206030378e-13
7.083333333333332593e-01,-5.057090847240949062e-13
7.291666666666666297e-01,5.504188342289046011e-13
7.500000000000000000e-01,3.089094185555838401e-14
7.708333333333332593e-01,-1.091757785808469285e-12
7.916666666666666297e-01,1.759985557030371717e-12
8.125000000000000000e-01,-9.058036960752413043e-13
8.333333333333332593e-01,-1.790192707518866197e-12
8.541666666666666297e-01,4.717091524868616939e-12
8.750000000000000000e-01,-4.475693765760904743e-12
8.958333333333332593e-01,-1.358589650277158991e-12
9.166666666666666297e-01,1.067384032560731684e-11
9.375000000000000000e-01,-1.529010463092165140e-11
9.583333333333332593e-01,5.390038958144712856e-12
9.791666666666666297e-01,1.971741000386618896e-11
1.000000000000000000e+00,-4.289191343194210229e-11
1.020833333333333259e+00,3.461555254326161115e-11
1.041666666666666519e+00,2.303901757982306511e-11
1.062500000000000000e+00,-1.041061780027503176e-10
1.083333333333333259e+00,1.295068489503325967e-10
1.104166666666666519e+00,-2.058501900385109171e-11
1.125000000000000000e+00,-2.093161681072966915e-10
1.145833333333333259e+00,3.910654649538085666e-10
1.166666666666666519e+00,-2.556274938985441148e-10
1.187500000000000000e+00,-3.081483342827166831e-10
1.208333333333333259e+00,9.966697631800557450e-10
1.229166666666666519e+00,-1.090068272118296108e-09
1.250000000000000000e+00,-5.681556849824528007e-11
1.270833333333333259e+00,2.149579200524859011e-09
1.291666666666666519e+00,-3.472894056681297905e-09
1.312500000000000000e+00,1.767217008275162513e-09
1.333333333333333259e+00,3.555566134344153519e-09
1.354166666666666519e+00,-9.320401716776419666e-09
1.375000000000000000e+00,8.796221989193210653e-09
1.395833333333333259e+00,2.797935318806439789e-09
1.416666666666666519e+00,-2.118483077582272146e-08
1.437500000000000000e+00,3.020569995701759395e-08
1.458333333333333259e+00,-1.039724636554127483e-08
1.479166666666666519e+00,-3.923559351645376311e-08
1.500000000000000000e+00,8.489992413577641830e-08
1.520833333333333259e+00,-6.807361020126081793e-08
1.541666666666666519e+00,-4.612515818745480536e-08
1.562500000000000000e+00,2.058161387199427399e-07
1.583333333333333259e+00,-2.552201301200424358e-07
1.604166666666666519e+00,3.957355469394234084e-08
1.625000000000000000e+00,4.124400016580192487e-07
1.645833333333333259e+00,-7.684311919273314442e-07
1.666666666666666519e+00,5.217434145925630294e-07
1.687500000000000000e+00,4.522080416634582875e-07
1.708333333333333259e+00,-1.913439173181613900e-06
1.729166666666666519e+00,4.005751919871278007e-06
1.750000000000000000e+00,-5.756554929354946145e-06
1.770833333333333259e+00,3.504710200192335168e-06
1.791666666666666519e+00,6.299422380593486831e-06
1.812500000000000000e+00,-2.045417658620089690e-05
1.833333333333333259e+00,2.469354058110082711e-05
1.854166666666666519e+00,-2.816409900246342340e-06
1.875000000000000000e+00,-4.346001768373072821e-05
1.895833333333333259e+00,8.026906704257392576e-05
1.916666666666666519e+00,-5.111053460546080172e-05
1.937500000000000000e+00,-6.583879580937066086e-05
1.958333333333333259e+00,2.052333844713799494e-04
1.979166666666666519e+00,-2.172822490151055845e-04
2.000000000000000000e+00,-2.615221311636384366e-05
2.020833333333333037e+00,4.501554418231634388e-04
2.041666666666666519e+00,-6.919976956086226457e-04
2.062500000000000000e+00,3.038831311446729927e-04
2.083333333333333037e+00,7.901166523194948568e-04
2.104166666666666519e+00,-1.881957256294950614e-03
2.125000000000000000e+00,1.623543292723754602e-03
2.145833333333333037e+00,1.772189943940893735e-03
2.166666666666666519e+00,-4.533773860699134850e-03
2.187500000000000000e+00,-3.355684638653736937e-03
