0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-1.361816609878890586e-20
6.250000000000000000e-02,-1.371669764697028540e-20
8.333333333333332871e-02,2.069695733043512902e-16
1.041666666666666574e-01,-6.185238041754878532e-16
1.250000000000000000e-01,8.194574279908544765e-16
1.458333333333333148e-01,8.400040989980733786e-16
1.666666666666666574e-01,-1.840386997717866482e-15
1.875000000000000000e-01,3.133684642783231558e-16
2.083333333333333148e-01,1.772643910616787892e-15
2.291666666666666574e-01,-2.196865998677538659e-15
2.500000000000000000e-01,-9.540988198203713211e-16
2.708333333333333148e-01,4.356678383013467512e-15
2.916666666666666297e-01,-2.052129084064419097e-15
3.125000000000000000e-01,-4.118218120167345437e-15
3.333333333333333148e-01,7.972339008244244778e-15
3.541666666666666297e-01,-3.749807526283094626e-15
3.750000000000000000e-01,-8.343757187086439505e-15
3.958333333333333148e-01,2.462994525792178565e-14
4.166666666666666297e-01,-1.709526241616763049e-14
4.375000000000000000e-01,-2.536762734368070949e-14
4.583333333333333148e-01,6.527313549750595263e-14
4.791666666666666297e-01,-1.017481274438963085e-13
5.000000000000000000e-01,-1.148341678686220530e-15
5.208333333333332593e-01,1.569751422795479521e-13
5.416666666666666297e-01,-2.859883794018472309e-13
5.625000000000000000e-01,3.498987869268234711e-13
5.833333333333332593e-01,9.637409038028873179e-14
6.041666666666666297e-01,-6.292067115929982984e-13
6.250000000000000000e-01,1.170284165446018006e-12
6.458333333333332593e-01,-7.638102672900677267e-13
6.666666666666666297e-01,-1.111288250095219074e-12
6.875000000000000000e-01,2.757203626994958575e-12
7.083333333333332593e-01,-3.462739693611922503e-12
7.291666666666666297e-01,-2.996582376520617367e-13
7.500000000000000000e-01,5.528846546690048736e-12
7.708333333333332593e-01,-1.030493451130292503e-11
7.916666666666666297e-01,6.594817345821555751e-12
8.125000000000000000e-01,1.004236146619718479e-11
8.333333333333332593e-01,-1.673702313043055855e-11
8.541666666666666297e-01,1.829744468137110977e-11
8.750000000000000000e-01,3.040055301780453344e-12
8.958333333333332593e-01,-2.983101297209869251e-11
9.166666666666666297e-01,2.749882441597611007e-11
9.375000000000000000e-01,-1.699625896687656529e-11
9.583333333333332593e-01,-7.573179391006314146e-11
9.791666666666666297e-01,1.055211434848065586e-10
1.000000000000000000e+00,4.377724632739970486e-11
1.020833333333333259e+00,-2.031499393412586492e-10
1.041666666666666519e+00,4.967197871056374570e-10
1.062500000000000000e+00,-2.222048870608459868e-10
1.083333333333333259e+00,-5.807067834598051081e-10
1.104166666666666519e+00,1.334076524665592113e-09
1.125000000000000000e+00,-2.039475408258315900e-09
1.145833333333333259e+00,6.307267465470885442e-11
1.166666666666666519e+00,2.966947871211376848e-09
1.187500000000000000e+00,-5.784218956558002238e-09
1.208333333333333259e+00,5.342608362257903792e-09
1.229166666666666519e+00,3.647794869548171466e-09
1.250000000000000000e+00,-9.561288511883225097e-09
1.270833333333333259e+00,1.341249952189595720e-08
1.291666666666666519e+00,-9.114035438045966591e-09
1.312500000000000000e+00,-1.037592966521684232e-08
1.333333333333333259e+00,1.071558932895620635e-08
1.354166666666666519e+00,-1.876074431580611250e-08
1.375000000000000000e+00,9.418497861616419355e-09
1.395833333333333259e+00,1.979591909683369959e-09
1.416666666666666519e+00,3.587757142682816495e-09
1.437500000000000000e+00,4.292978125545470874e-08
1.458333333333333259e+00,1.659528227448033960e-08
1.479166666666666519e+00,-4.081869635978918434e-09
1.500000000000000000e+00,-1.708100237367581080e-07
1.520833333333333259e+00,1.573424975887285128e-07
1.541666666666666519e+00,-3.701227414696689416e-07
1.562500000000000000e+00,-1.573993961823591783e-07
1.583333333333333259e+00,9.487999970662089804e-07
1.604166666666666519e+00,-1.021401531372045692e-06
1.625000000000000000e+00,1.501109305584620545e-06
1.645833333333333259e+00,9.453842967461895244e-07
1.666666666666666519e+00,-2.429962684358311643e-06
1.687500000000000000e+00,3.161310368960723444e-06
1.708333333333333259e+00,-5.347252652581688243e-06
1.729166666666666519e+00,-8.417241836047966411e-07
1.750000000000000000e+00,6.648528464403291528e-07
1.770833333333333259e+00,-8.390476447413215889e-06
1.791666666666666519e+00,1.987936107560865938e-05
1.812500000000000000e+00,-1.109147619127062888e-05
1.833333333333333259e+00,2.315737733006516830e-05
1.854166666666666519e+00,2.149530577172676583e-05
1.875000000000000000e+00,-6.195728227702590788e-05
1.895833333333333259e+00,7.555048632862890483e-05
1.916666666666666519e+00,-1.386640965368096732e-04
1.937500000000000000e+00,-3.780964033508220281e-05
1.958333333333333259e+00,1.356145335993900623e-04
1.979166666666666519e+00,-3.208464100524377623e-04
2.000000000000000000e+00,5.443864981844300172e-04
2.020833333333333037e+00,-5.754092091999268377e-06
2.041666666666666519e+00,-9.086495582226264964e-05
2.062500000000000000e+00,1.013861002173633034e-03
2.083333333333333037e+00,-1.508802205534952832e-03
2.104166666666666519e+00,3.661744243413089252e-04
2.125000000000000000e+00,-1.084472059355553412e-03
2.145833333333333037e+00,-2.021436528103184600e-03
2.166666666666666519e+00,2.072906932161370890e-03
2.187500000000000000e+00,-1.920923155963654046e-03
