0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,1.393901977734030609e-22
6.250000000000000000e-02,-2.604154048460267074e-18
8.333333333333332871e-02,3.466408185425131779e-18
1.041666666666666574e-01,6.068727757262443627e-18
1.250000000000000000e-01,-1.653105364556455254e-17
1.458333333333333148e-01,-2.516689719899899607e-17
1.666666666666666574e-01,-3.403139218653670268e-18
1.875000000000000000e-01,-4.463871949131444278e-18
2.083333333333333148e-01,-2.329029660760163145e-17
2.291666666666666574e-01,1.123706086546185095e-18
2.500000000000000000e-01,1.601574076220844986e-17
2.708333333333333148e-01,-9.888802518277436132e-18
2.916666666666666297e-01,5.174943951934359335e-18
3.125000000000000000e-01,5.037234220928272042e-17
3.333333333333333148e-01,1.131063055344188764e-17
3.541666666666666297e-01,-4.076779135037891834e-17
3.750000000000000000e-01,1.492030086724436472e-16
3.958333333333333148e-01,2.727264945888984377e-16
4.166666666666666297e-01,-5.935889545560143293e-17
4.375000000000000000e-01,3.382085111405538809e-16
4.583333333333333148e-01,1.136476186364403149e-15
4.791666666666666297e-01,-4.670946919366310465e-16
5.000000000000000000e-01,1.104125711146223155e-18
5.208333333333332593e-01,4.208068488271386195e-16
5.416666666666666297e-01,-3.276409279025033453e-15
5.625000000000000000e-01,-8.261370226309405500e-16
5.833333333333332593e-01,-7.074494876338248109e-16
6.041666666666666297e-01,-4.394135539017501905e-16
6.250000000000000000e-01,5.973058440798031766e-15
6.458333333333332593e-01,2.044868756193797272e-15
6.666666666666666297e-01,9.600035081316493472e-15
6.875000000000000000e-01,1.106118706615864174e-14
7.083333333333332593e-01,-9.968437160367158390e-16
7.291666666666666297e-01,6.546252012225565800e-15
7.500000000000000000e-01,-3.194343371920422965e-14
7.708333333333332593e-01,-4.738672879883657788e-14
7.916666666666666297e-01,-1.069443031396350585e-14
8.125000000000000000e-01,-1.490005969812263813e-13
8.333333333333332593e-01,-8.193704474642881273e-16
8.541666666666666297e-01,5.580784288394037396e-14
8.750000000000000000e-01,9.533524825685589811e-14
8.958333333333332593e-01,5.614788505900053421e-13
9.166666666666666297e-01,1.766378851719544243e-13
9.375000000000000000e-01,3.175758185804045539e-13
9.583333333333332593e-01,4.214980836637659814e-15
9.791666666666666297e-01,-1.202696039429162953e-12
1.000000000000000000e+00,-8.942035457918043568e-13
1.020833333333333259e+00,-2.657098940233085372e-12
1.041666666666666519e+00,8.845178958117246014e-13
1.062500000000000000e+00,2.447038411683333158e-12
1.083333333333333259e+00,2.082444856139271229e-12
1.104166666666666519e+00,1.369895423985283077e-11
1.125000000000000000e+00,1.320669332136106208e-12
1.145833333333333259e+00,9.958209763510016203e-14
1.166666666666666519e+00,-4.304134477791490933e-12
1.187500000000000000e+00,-4.225873896404145101e-11
1.208333333333333259e+00,-1.863110216058214670e-11
1.229166666666666519e+00,-3.610612470024674612e-11
1.250000000000000000e+00,2.017872977993539197e-11
1.270833333333333259e+00,6.982584819020792028e-11
1.291666666666666519e+00,9.269981908816404326e-11
1.312500000000000000e+00,2.967297653061360349e-10
1.333333333333333259e+00,-7.534512609464562540e-11
1.354166666666666519e+00,-2.166156855528066785e-11
1.375000000000000000e+00,-1.351418911629955495e-10
1.395833333333333259e+00,-1.266659872264031684e-09
1.416666666666666519e+00,-2.856510507180645448e-10
1.437500000000000000e+00,-4.680906667783656789e-10
1.458333333333333259e+00,-7.734128263916841186e-10
1.479166666666666519e+00,2.151428783214979961e-09
1.500000000000000000e+00,2.342785033078396408e-09
1.520833333333333259e+00,4.400253017202637079e-09
1.541666666666666519e+00,-1.848464689294200543e-09
1.562500000000000000e+00,-3.993659024199640036e-09
1.583333333333333259e+00,-5.345016602058277206e-09
1.604166666666666519e+00,-2.638107933916664160e-08
1.625000000000000000e+00,-2.281658253543934999e-09
1.645833333333333259e+00,-2.780958576598337359e-09
1.666666666666666519e+00,9.862548983261168697e-09
1.687500000000000000e+00,7.989535396811605405e-08
1.708333333333333259e+00,7.398793586959101379e-10
1.729166666666666519e+00,1.086703109018341187e-07
1.750000000000000000e+00,-1.330881820914375032e-07
1.770833333333333259e+00,-5.574542326040943204e-07
1.791666666666666519e+00,5.506517003150468076e-07
1.812500000000000000e+00,4.754174646900104431e-09
1.833333333333333259e+00,-3.087299768314608865e-07
1.854166666666666519e+00,3.210446228336582710e-06
1.875000000000000000e+00,-5.577376364566567478e-08
1.895833333333333259e+00,-6.249464221627157558e-07
1.916666666666666519e+00,-3.785252378522016176e-07
1.937500000000000000e+00,-8.626427711867395138e-06
1.958333333333333259e+00,-4.525237893260199649e-06
1.979166666666666519e+00,-8.606553221948108894e-06
2.000000000000000000e+00,2.746283453937005929e-06
2.020833333333333037e+00,1.769344568162494163e-05
2.041666666666666519e+00,2.826289976437365466e-06
2.062500000000000000e+00,4.718815230283788576e-05
2.083333333333333037e+00,-9.185634059143886941e-07
2.104166666666666519e+00,-3.785166395100148892e-06
2.125000000000000000e+00,-5.332179055346166250e-05
2.145833333333333037e+00,-2.232170182526988325e-04
2.166666666666666519e+00,-3.066867230313154673e-05
2.187500000000000000e+00,-4.989310783584305679e-05
