0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-1.106095033345474469e-19
6.250000000000000000e-02,-5.902196637438081775e-20
8.333333333333332871e-02,5.000163876029059318e-18
1.041666666666666574e-01,6.091652510331397145e-19
1.250000000000000000e-01,6.687313706692131482e-18
1.458333333333333148e-01,1.640631378998676699e-17
1.666666666666666574e-01,-7.535671167977036120e-19
1.875000000000000000e-01,1.851400210698874956e-17
2.083333333333333148e-01,2.343697418253091312e-17
2.291666666666666574e-01,-2.054713693180678605e-17
2.500000000000000000e-01,4.268462675367392299e-17
2.708333333333333148e-01,1.709600121203896432e-17
2.916666666666666297e-01,-6.204842076338801318e-17
3.125000000000000000e-01,1.160898702722979253e-16
3.333333333333333148e-01,-3.241614307762202742e-17
3.541666666666666297e-01,-1.140816681457914323e-16
3.750000000000000000e-01,3.019411459878893999e-16
3.958333333333333148e-01,-2.486839233251834275e-16
4.166666666666666297e-01,-1.142900980209667361e-16
4.375000000000000000e-01,6.870899591943011504e-16
4.583333333333333148e-01,-9.349389966816906665e-16
4.791666666666666297e-01,2.145707407478975956e-16
5.000000000000000000e-01,1.245240043629669808e-15
5.208333333333332593e-01,-2.796839227390181141e-15
5.416666666666666297e-01,1.875656617220507775e-15
5.625000000000000000e-01,1.571414042696926001e-15
5.833333333333332593e-01,-6.812716906261906631e-15
6.041666666666666297e-01,7.779542782383481384e-15
6.250000000000000000e-01,-6.927588700433944951e-16
6.458333333333332593e-01,-1.386274661430418101e-14
6.666666666666666297e-01,2.439003925974293858e-14
6.875000000000000000e-01,-1.447082127895313513e-14
7.083333333333332593e-01,-2.114447142983955827e-14
7.291666666666666297e-01,6.352963292164844627e-14
7.500000000000000000e-01,-6.559309095203894205e-14
7.708333333333332593e-01,-9.474975458987279320e-15
7.916666666666666297e-01,1.392180362948575127e-13
8.125000000000000000e-01,-2.156922086258471477e-13
8.333333333333332593e-01,9.708822301075414706e-14
8.541666666666666297e-01,2.356291739172325487e-13
8.750000000000000000e-01,-5.917048712063412800e-13
8.958333333333332593e-01,5.249026920612995259e-13
9.166666666666666297e-01,2.194902748102844948e-13
9.375000000000000000e-01,-1.352013121430148786e-12
9.583333333333332593e-01,1.866258356723274363e-12
9.791666666666666297e-01,-5.362038302676123221e-13
1.000000000000000000e+00,-2.593320597644342332e-12
1.020833333333333259e+00,5.283141302601350535e-12
1.041666666666666519e+00,-4.084909179042857903e-12
1.062500000000000000e+00,-3.317434242515950083e-12
1.083333333333333259e+00,1.317583856023161197e-11
1.104166666666666519e+00,-1.550907504542164009e-11
1.125000000000000000e+00,1.637517017851723223e-12
1.145833333333333259e+00,2.720914763549884823e-11
1.166666666666666519e+00,-4.815333280298032645e-11
1.187500000000000000e+00,2.884708218016307311e-11
1.208333333333333259e+00,4.130475804387647308e-11
1.229166666666666519e+00,-1.257216191302319270e-10
1.250000000000000000e+00,1.292818106431479605e-10
1.270833333333333259e+00,1.696549945920334604e-11
1.291666666666666519e+00,-2.759940977423586964e-10
1.312500000000000000e+00,4.245598551033801079e-10
1.333333333333333259e+00,-1.907395208089530022e-10
1.354166666666666519e+00,-4.688878225032165846e-10
1.375000000000000000e+00,1.168531644024054763e-09
1.395833333333333259e+00,-1.029076742658019045e-09
1.416666666666666519e+00,-4.404619087647952579e-10
1.437500000000000000e+00,2.688620466527878351e-09
1.458333333333333259e+00,-3.673888798985987046e-09
1.479166666666666519e+00,1.026015291135151584e-09
1.500000000000000000e+00,5.127424833705649483e-09
1.520833333333333259e+00,-1.049196870322500899e-08
1.541666666666666519e+00,7.930690264434273273e-09
1.562500000000000000e+00,6.562052613017535378e-09
1.583333333333333259e+00,-2.602204523737428410e-08
1.604166666666666519e+00,3.057255594771870711e-08
1.625000000000000000e+00,-2.560173752521619790e-09
1.645833333333333259e+00,-5.213385586429288363e-08
1.666666666666666519e+00,6.698065900374740928e-08
1.687500000000000000e+00,1.226530484425446439e-08
1.708333333333333259e+00,4.958674317226131719e-09
1.729166666666666519e+00,1.741400420125374539e-07
1.750000000000000000e+00,-8.291447320385495130e-07
1.770833333333333259e+00,1.167121510953365132e-06
1.791666666666666519e+00,-5.807955615019116002e-07
1.812500000000000000e+00,-1.010968586357975511e-06
1.833333333333333259e+00,2.993473947511490005e-06
1.854166666666666519e+00,-3.238869901138813456e-06
1.875000000000000000e+00,1.512367651954041357e-07
1.895833333333333259e+00,5.755099789046149048e-06
1.916666666666666519e+00,-1.005735240769185343e-05
1.937500000000000000e+00,5.665054464514456652e-06
1.958333333333333259e+00,8.838506975660500784e-06
1.979166666666666519e+00,-2.551170126024919027e-05
2.000000000000000000e+00,2.548989505600952272e-05
2.020833333333333037e+00,5.474253720765706013e-06
2.041666666666666519e+00,-5.684826926414310907e-05
2.062500000000000000e+00,8.304073314373736059e-05
2.083333333333333037e+00,-3.173949240965243628e-05
2.104166666666666519e+00,-1.030516765900576885e-04
2.125000000000000000e+00,2.318699201416472822e-04
2.145833333333333037e+00,-2.114538125140557213e-04
2.166666666666666519e+00,-3.270763660051430061e-04
2.187500000000000000e+00,6.528167280335723036e-04
