0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-3.976283757215850513e-03
6.250000000000000000e-02,-1.102408396863717444e-02
8.333333333333332871e-02,-1.759636956908535582e-02
1.041666666666666574e-01,-3.093378482396759444e-02
1.250000000000000000e-01,-4.300906216999263176e-02
1.458333333333333148e-01,-5.134641380830875373e-02
1.666666666666666574e-01,-7.307449489323042391e-02
1.875000000000000000e-01,-8.157794571164769803e-02
2.083333333333333148e-01,-8.725712808132136955e-02
2.291666666666666574e-01,-1.211553364680206246e-01
2.500000000000000000e-01,-1.103340692204386464e-01
2.708333333333333148e-01,-1.168242066132408330e-01
2.916666666666666297e-01,-1.733563457658359452e-01
3.125000000000000000e-01,-1.080596103135074149e-01
3.333333333333333148e-01,-1.449189635718821645e-01
3.541666666666666297e-01,-2.335363255066918997e-01
3.750000000000000000e-01,-3.673257338732238697e-02
3.958333333333333148e-01,-2.103938378050341784e-01
4.166666666666666297e-01,-2.961617856672448257e-01
4.375000000000000000e-01,1.752540039102510327e-01
4.583333333333333148e-01,4.178711848344862645e-02
4.791666666666666297e-01,-6.116799279960822844e-01
5.000000000000000000e-01,-4.799071928439055945e-01
5.208333333333332593e-01,1.743046868778053149e-01
5.416666666666666297e-01,4.322715084348005554e-02
5.625000000000000000e-01,-6.105668239159507404e-01
5.833333333333332593e-01,-4.787463368632016714e-01
6.041666666666666297e-01,1.757712839309726327e-01
6.250000000000000000e-01,5.886167171411238463e-02
6.458333333333332593e-01,-2.771542877151820239e-01
6.666666666666666297e-01,5.992280971233365783e-02
6.875000000000000000e-01,3.903276815675698064e-01
7.083333333333332593e-01,4.293937646983336798e-02
7.291666666666666297e-01,-2.020621206098591749e-01
7.500000000000000000e-01,2.021529543485751645e-01
7.708333333333332593e-01,1.486643380430967554e-01
7.916666666666666297e-01,-2.755651105043104288e-01
8.125000000000000000e-01,-2.516044764927127808e-02
8.333333333333332593e-01,6.158422008610641152e-01
8.541666666666666297e-01,4.748734379225963975e-01
8.750000000000000000e-01,-1.802233824076342472e-01
8.958333333333332593e-01,-4.905676400094760581e-02
9.166666666666666297e-01,3.538118015204432254e-01
9.375000000000000000e-01,5.470806192316168826e-02
9.583333333333332593e-01,-4.979114224781577835e-01
9.791666666666666297e-01,-2.983853981212066797e-01
1.000000000000000000e+00,3.563550249490525790e-01
1.020833333333333259e+00,2.248998568342686077e-01
1.041666666666666519e+00,-4.297618979684441065e-01
1.062500000000000000e+00,-2.982213728420476384e-01
1.083333333333333259e+00,3.564988752787778825e-01
1.104166666666666519e+00,2.250218104605278269e-01
1.125000000000000000e+00,-4.296800510192326783e-01
1.145833333333333259e+00,-2.981477749701860747e-01
1.166666666666666519e+00,3.565820344437856670e-01
1.187500000000000000e+00,2.250786769525447983e-01
1.208333333333333259e+00,-2.580820221471784581e-01
1.229166666666666519e+00,-1.241701065294620321e-02
1.250000000000000000e+00,6.420704336925965316e-01
1.270833333333333259e+00,5.100496374992400384e-01
1.291666666666666519e+00,-1.451285502763607349e-01
1.312500000000000000e+00,-1.402181040887939822e-02
1.333333333333333259e+00,6.262433521881285436e-01
1.354166666666666519e+00,4.849274151620642237e-01
1.375000000000000000e+00,-1.699854399149098305e-01
1.395833333333333259e+00,-3.886327828446051180e-02
1.416666666666666519e+00,3.426875510662404922e-01
1.437500000000000000e+00,2.956304831052647408e-02
1.458333333333333259e+00,-4.376292636621944565e-01
1.479166666666666519e+00,-1.814433425207397921e-01
1.500000000000000000e+00,4.729821994932983942e-01
1.520833333333333259e+00,3.414074644582854035e-01
1.541666666666666519e+00,-3.131389393006568378e-01
1.562500000000000000e+00,-1.818191917599895069e-01
1.583333333333333259e+00,4.725070191745149861e-01
1.604166666666666519e+00,3.409480191711568020e-01
1.625000000000000000e+00,-3.135247666956949564e-01
1.645833333333333259e+00,-1.821978077270178520e-01
1.666666666666666519e+00,4.503341126071936928e-01
1.687500000000000000e+00,3.043131624953028802e-01
1.708333333333333259e+00,-3.500980533435871234e-01
1.729166666666666519e+00,-2.187085619468753794e-01
1.750000000000000000e+00,4.356420133160604502e-01
1.770833333333333259e+00,3.041565036588048665e-01
1.791666666666666519e+00,-3.502503071795456946e-01
1.812500000000000000e+00,-2.188576836969076678e-01
1.833333333333333259e+00,4.354969188290258031e-01
1.854166666666666519e+00,3.040067606925701549e-01
1.875000000000000000e+00,-3.504156343085161884e-01
1.895833333333333259e+00,-2.190227994702976522e-01
1.916666666666666519e+00,4.353413753452331503e-01
1.937500000000000000e+00,3.038400893774004796e-01
1.958333333333333259e+00,-3.506131703164945268e-01
1.979166666666666519e+00,-2.192235372452835396e-01
2.000000000000000000e+00,4.351530807392129385e-01
2.020833333333333037e+00,3.036336305114910594e-01
2.041666666666666519e+00,-3.508652747974210784e-01
2.062500000000000000e+00,-2.194837909542322607e-01
2.083333333333333037e+00,4.349061353402940422e-01
2.104166666666666519e+00,3.033557819801627753e-01
2.125000000000000000e+00,-3.512176807681493540e-01
2.145833333333333037e+00,-2.198712036794466806e-01
2.166666666666666519e+00,4.344817848727347553e-01
