# Target Trajectories (x, y, z)
-0.32699415434322043, 0.6124726971479237, 0.6088521444786201
-0.3296024095068845, 0.6121348369867003, 0.6085980618541261
-0.33220995133785736, 0.6117915148536401, 0.6083439792296321
-0.33481676839818486, 0.611442732254722, 0.6080898966051381
-0.33742284925309185, 0.6110884907198768, 0.6078358139806441
-0.34002818247103284, 0.6107287918029813, 0.6075817313561501
-0.3426327566237416, 0.6103636370818508, 0.6073276487316561
-0.3452365602862817, 0.6099930281582333, 0.6070735661071621
-0.3478395820370963, 0.6096169666577997, 0.6068194834826681
-0.35044181045805867, 0.6092354542301406, 0.6065654008581741
-0.35304323413452166, 0.6088484925487558, 0.6063113182336801
-0.35564384165536833, 0.6084560833110488, 0.6060572356091861
-0.3582436216130619, 0.608058228238318, 0.6058031529846921
-0.3608425626036954, 0.6076549290757507, 0.6055490703601981
-0.36344065322704217, 0.6072461875924147, 0.6052949877357041
-0.3660378820866057, 0.60683200558125, 0.6050409051112101
-0.36863423778966947, 0.6064123848590608, 0.6047868224867161
-0.3712297089473472, 0.6059873272665093, 0.6045327398622221
-0.37382428417463254, 0.6055568346681064, 0.6042786572377281
-0.37641795209044915, 0.6051209089522029, 0.6040245746132341
-0.37901070131770065, 0.6046795520309824, 0.6037704919887401
-0.3816025204833204, 0.6042327658404523, 0.6035164093642461
-0.3841933982183216, 0.6037805523404356, 0.6032623267397521
-0.38678332315784686, 0.6033229135145615, 0.6030082441152581
-0.3893722839412183, 0.6028598513702579, 0.6027541614907641
-0.39196026921198734, 0.6023913679387423, 0.6025000788662701
-0.3945472676179845, 0.6019174652750114, 0.6022459962417761
-0.39713326781136893, 0.6014381454578352, 0.6019919136172821
-0.3997182584486787, 0.6009534105897443, 0.6017378309927881
-0.40230222819088024, 0.6004632627970232, 0.6014837483682941
-0.4048851657034179, 0.5999677042296998, 0.6012296657438001
-0.40746705965626434, 0.5994667370615361, 0.6009755831193061
-0.4100478987239693, 0.59896036349002, 0.6007215004948121
-0.41262767158571, 0.5984485857363531, 0.6004674178703181
-0.4152063669253407, 0.597931406045443, 0.6002133352458241
-0.4177839734314418, 0.5974088266858932, 0.5999592526213301
-0.42036047979737023, 0.5968808499499922, 0.5997051699968361
-0.42293587472130845, 0.5963474781537044, 0.5994510873723421
-0.42551014690631445, 0.595808713636659, 0.5991970047478481
-0.42808328506037097, 0.5952645587621417, 0.5989429221233541
-0.4306552778964351, 0.5947150159170813, 0.5986888394988601
-0.43322611413248796, 0.5941600875120416, 0.5984347568743661
-0.435795782491584, 0.5935997759812099, 0.5981806742498721
-0.43836427170190084, 0.5930340837823873, 0.5979265916253781
-0.44093157049678794, 0.5924630133969762, 0.5976725090008841
-0.4434976676148168, 0.5918865673299707, 0.5974184263763901
-0.4460625517998301, 0.5913047481099452, 0.5971643437518961
-0.448626211800991, 0.5907175582890438, 0.5969102611274021
-0.4511886363728324, 0.5901250004429683, 0.5966561785029081
-0.4537498142753065, 0.5895270771709666, 0.5964020958784141
-0.45630973427383387, 0.5889237910958234, 0.5961480132539201
-0.4588683851393532, 0.5883151448638466, 0.5958939306294261
-0.46142575564836985, 0.587701141144856, 0.5956398480049321
-0.4639818345830056, 0.5870817826321724, 0.5953857653804381
-0.4665366107310477, 0.586457072042605, 0.5951316827559441
-0.4690900728859982, 0.5858270121164411, 0.5948776001314501
-0.4716422098471227, 0.5851916056174304, 0.5946235175069561
-0.47419301041949985, 0.5845508553327776, 0.5943694348824621
-0.47674246341407045, 0.5839047640731267, 0.5941153522579681
-0.47929055764768635, 0.5832533346725499, 0.5938612696334741
-0.48183728194315967, 0.5825965699885354, 0.5936071870089801
-0.4843826251293115, 0.5819344729019744, 0.5933531043844861
-0.4869265760410215, 0.5812670463171488, 0.5930990217599921
-0.4894691235192764, 0.5805942931617178, 0.5928449391354981
-0.49201025641121887, 0.5799162163867062, 0.5925908565110041
-0.49454996357019704, 0.5792328189664904, 0.5923367738865101
-0.4970882338558125, 0.5785441038987855, 0.5920826912620161
-0.49962505613397024, 0.5778500742046331, 0.5918286086375221
-0.5021604192769265, 0.5771507329283871, 0.5915745260130281
-0.504694312163338, 0.5764460831377001, 0.5913204433885341
-0.5072267236783111, 0.5757361279235109, 0.5910663607640401
-0.5097576427134498, 0.5750208704000308, 0.5908122781395461
-0.512287058166905, 0.5743003137047289, 0.5905581955150521
-0.5148149589434229, 0.5735744609983191, 0.5903041128905581
-0.5173413339543942, 0.5728433154647472, 0.5900500302660641
-0.519866172117902, 0.5721068803111746, 0.5897959476415701
-0.5223894623587706, 0.5713651587679665, 0.5895418650170761
-0.5249111936086149, 0.5706181540886763, 0.5892877823925821
-0.5274313548058877, 0.5698658695500323, 0.5890336997680881
-0.529949934895929, 0.5691083084519222, 0.5887796171435941
-0.5324669228310145, 0.5683454741173797, 0.5885255345191001
-0.5349823075704034, 0.5675773698925697, 0.5882714518946061
-0.5374960780803879, 0.5668039991467724, 0.5880173692701121
-0.5400082233343405, 0.5660253652723708, 0.587763286645618
-0.5425187323127633, 0.565241471684834, 0.587509204021124
-0.5450275940033354, 0.5644523218227027, 0.58725512139663
-0.5475347974009622, 0.5636579191475741, 0.587001038772136
-0.5500403315078228, 0.5628582671440876, 0.586746956147642
-0.552544185333419, 0.5620533693199072, 0.586492873523148
-0.5550463478946227, 0.5612432292057092, 0.586238790898654
-0.5575468082157249, 0.5604278503551645, 0.58598470827416
-0.5600455553284832, 0.5596072363449232, 0.585730625649666
-0.5625425782721705, 0.5587813907746004, 0.585476543025172
-0.5650378660936222, 0.5579503172667581, 0.585222460400678
-0.5675314078472853, 0.557114019466892, 0.584968377776184
-0.5700231925952657, 0.5562725010434129, 0.58471429515169
-0.5725132094073765, 0.5554257656876327, 0.584460212527196
-0.5750014473611855, 0.5545738171137469, 0.584206129902702
-0.5774878955420639, 0.5537166590588185, 0.583952047278208
-0.5799725430432335, 0.5528542952827618, 0.583697964653714
-0.5824553789658147, 0.551986729568327, 0.58344388202922
-0.5849363924188744, 0.5511139657210813, 0.583189799404726
-0.5874155725194738, 0.5502360075693942, 0.582935716780232
-0.5898929083927162, 0.5493528589644192, 0.582681634155738
-0.5923683891717942, 0.5484645237800785, 0.582427551531244
-0.5948420039980382, 0.547571005913045, 0.58217346890675
-0.5973137420209633, 0.5466723092827248, 0.581919386282256
-0.5997835923983172, 0.5457684378312411, 0.581665303657762
-0.6022515442961279, 0.5448593955234167, 0.581411221033268
-0.604717586888751, 0.5439451863467557, 0.581157138408774
-0.607181709358917, 0.5430258143114264, 0.58090305578428
-0.6096439008977792, 0.5421012834502443, 0.580648973159786
-0.6121041507049612, 0.5411715978186551, 0.580394890535292
-0.6145624479886034, 0.5402367614947139, 0.580140807910798
-0.6170187819654112, 0.5392967785790705, 0.579886725286304
-0.6194731418607022, 0.5383516531949497, 0.57963264266181
-0.6219255169084531, 0.537401389488134, 0.579378560037316
-0.624375896351347, 0.5364459916269448, 0.579124477412822
-0.626824269440821, 0.5354854638022246, 0.578870394788328
-0.629270625437113, 0.5345198102273181, 0.578616312163834
-0.6317149536093084, 0.5335490351380547, 0.57836222953934
-0.6341572432353881, 0.5325731427927292, 0.578108146914846
-0.6365974836022751, 0.5315921374720818, 0.577854064290352
-0.639035664005881, 0.5306060234792824, 0.577599981665858
-0.6414717737511539, 0.5296148051399099, 0.577345899041364
-0.6439058021521245, 0.5286184868019321, 0.57709181641687
-0.6463377385319535, 0.527617072835689, 0.576837733792376
-0.6487675722229781, 0.5266105676338724, 0.576583651167882
-0.6511952925667588, 0.525598975611506, 0.576329568543388
-0.6536208889141267, 0.5245823012059279, 0.576075485918894
-0.6560443506252295, 0.523560548876769, 0.5758214032944
-0.6584656670695782, 0.5225337231059348, 0.575567320669906
-0.6608848276260945, 0.5215018283975863, 0.575313238045412
-0.6633018216831565, 0.5204648692781177, 0.575059155420918
-0.665716638638646, 0.5194228502961393, 0.574805072796424
-0.6681292678999943, 0.5183757760224563, 0.57455099017193
-0.6705396988842289, 0.5173236510500485, 0.574296907547436
-0.6729479210180204, 0.5162664799940511, 0.574042824922942
-0.6753539237377283, 0.515204267491733, 0.573788742298448
-0.6777576964894476, 0.5141370182024785, 0.573534659673954
-0.680159228729055, 0.513064736807765, 0.57328057704946
-0.682558509922255, 0.5119874280111432, 0.573026494424966
-0.6849555295446265, 0.5109050965382163, 0.572772411800472
-0.687350277081669, 0.5098177471366201, 0.572518329175978
-0.6897427420288478, 0.5087253845760005, 0.572264246551484
-0.6921329138916413, 0.5076280136479949, 0.57201016392699
-0.6945207821855864, 0.5065256391662083, 0.571756081302496
-0.6969063364363246, 0.505418265966195, 0.571501998678002
-0.6992895661796477, 0.5043058989054354, 0.571247916053508
-0.701670460961544, 0.503188542863316, 0.570993833429014
-0.7040490103382443, 0.5020662027411062, 0.57073975080452
-0.7064252038762672, 0.5009388834619399, 0.570485668180026
-0.7087990311524656, 0.4998065899707904, 0.570231585555532
-0.7111704817540713, 0.49866932723445134, 0.569977502931038
-0.713539545278742, 0.4975271002415127, 0.569723420306544
-0.7159062113346061, 0.49637991400234194, 0.56946933768205
-0.7182704695403082, 0.4952277735490582, 0.569215255057556
-0.7206323095250552, 0.49407068393551357, 0.568961172433062
-0.7229917209286614, 0.49290865023726926, 0.568707089808568
-0.7253486934015941, 0.4917416775515737, 0.568453007184074
-0.7277032166050189, 0.49056977099733956, 0.56819892455958
-0.7300552802108452, 0.489392935715123, 0.567944841935086
-0.7324048739017711, 0.4882111768670989, 0.567690759310592
-0.7347519873713292, 0.48702449963703964, 0.567436676686098
-0.7370966103239317, 0.4858329092302922, 0.567182594061604
-0.739438732474915, 0.4846364108737553, 0.56692851143711
-0.7417783435505855, 0.48343500981585574, 0.566674428812616
-0.7441154332882647, 0.48222871132652667, 0.566420346188122
-0.7464499914363332, 0.4810175206971834, 0.566166263563628
-0.748782007754277, 0.4798014432407003, 0.565912180939134
-0.7511114720127315, 0.47858048429138855, 0.56565809831464
-0.7534383739935272, 0.47735464920497095, 0.565404015690146
-0.7557627034897331, 0.47612394335856023, 0.565149933065652
-0.7580844503057029, 0.47488837215063406, 0.564895850441158
-0.7604036042571196, 0.4736479410010126, 0.564641767816664
-0.7627201551710389, 0.47240265535083337, 0.56438768519217
-0.7650340928859353, 0.4711525206625291, 0.564133602567676
-0.7673454072517458, 0.4698975424198013, 0.563879519943182
-0.7696540881299152, 0.46863772612759913, 0.563625437318688
-0.7719601253934393, 0.4673730773120932, 0.563371354694194
-0.7742635089269104, 0.46610360152065167, 0.5631172720697
-0.7765642286265615, 0.46482930432181635, 0.562863189445206
-0.7788622744003105, 0.4635501913052784, 0.562609106820712
-0.7811576361678044, 0.46226626808185367, 0.562355024196218
-0.7834503038604632, 0.4609775402834566, 0.562100941571724
-0.7857402674215251, 0.45968401356307864, 0.56184685894723
-0.7880275168060892, 0.4583856935947608, 0.561592776322736
-0.7903120419811609, 0.4570825860735692, 0.561338693698242
